main(50, .9, .4)
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2119: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14137.5701
2120: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14141.8
2121: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14145.2369
2122: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14151.4707
2123: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14154.1133
[Warning: Failure at t=5.140507e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2124: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14161.8792
2125: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14167.4976
2126: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14172.0358
2127: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14175.484
2128: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14182.3326
2129: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14187.9687
2130: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14192.8863
2131: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14197.2271
[Warning: Failure at t=8.060676e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2132: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14208.8523
2133: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14211.7792
2134: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14218.6205
2135: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14223.5268
2136: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14227.4465
2137: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14230.6756
2138: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14236.0134
2139: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14240.0011
2140: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14244.7076
2141: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14248.3568
[Warning: Failure at t=7.166690e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2142: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14259.5558
2143: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14263.3442
2144: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14268.011
2145: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14272.2336
[Warning: Failure at t=2.102348e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (4.440892e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
[Warning: Failure at t=5.454567e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2146: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14285.653
2147: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14291.5511
2148: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14296.383
2149: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14301.6296
2150: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14305.3059
2151: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14308.5642
2152: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14313.9246
2153: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14318.191
2154: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14323.0477
2155: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14326.8029
2156: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14330.6441
2157: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14334.3187
[Warning: Failure at t=5.829727e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2158: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14345.2731
2159: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14349.443
2160: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14353.7242
2161: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14359.4839
2162: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14364.0559
[Warning: Failure at t=7.598063e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
2163: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14372.4187
2164: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14378.3947
2165: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14382.1332
2166: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 14386.8664
