main(50, 0.9, 0.4)
5866: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5867: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5868: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5869: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5870: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5871: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5872: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5873: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5874: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5875: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5876: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5877: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5878: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5879: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5880: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5881: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5882: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5883: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5884: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5885: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5886: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5887: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5888: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5889: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5890: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5891: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5892: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5893: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5894: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5895: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5896: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5897: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5898: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5899: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5900: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5901: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5902: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5903: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5904: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5905: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5906: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5907: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5908: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5909: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5910: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5911: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5912: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5913: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5914: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5915: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5916: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5917: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5918: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5919: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5920: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5921: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5922: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5923: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5924: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5925: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5926: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5927: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5928: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5929: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5930: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5931: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5932: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5933: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5934: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5935: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5936: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5937: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
[Warning: Failure at t=6.445665e-01.  Unable to meet integration tolerances
without reducing the step size below the smallest value allowed
(1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\main.m',16,1)">main at 16</a>] 
5938: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
5939: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
